Year,Month,Day,sBD1_005,sBD1_007,sBD1_009,sBD1_014,sBD1_021,sBD1_024,sBD1_037,sBD1_042,sBD1_043,sBD1_044,sBD1_055,sBD1_061,sBD1_062,sBD1_065,sBD1_071,sBD1_078,sBD1_082,sBD1_094,BD2_002,BD2_007,BD2_009,BD2_012,BD2_024,BD2_026,BD2_027,BD2_028,BD2_031,BD2_032,BD2_033,BD2_037,BD2_042,BD2_043,BD2_045,BD2_046,BD2_048,BD2_050
2022,11,16,3.77107936506569e-14,0.00171311433668098,0.00020868285814642,4.6688111226187e-05,0.0100577433011559,0,0,0.0138829298368486,0,0.00322029471933706,0.00656750586895386,4.10637684726425e-06,0.00150745779242116,0.00104482322349344,0.00530006939630348,0.000624196779734737,0,0.00893463512360273,0.00102662483004732,0,0,0,0,0,4.94844859699086e-05,0.00289849123009805,0.00327489380546774,0.00227911945224313,0.00498865065473323,0,0.000406121863346692,2.86544171840206e-68,0.000332317900189353,0.00376445064627896,0,0
2022,11,21,6.85294996674666e-14,0.00171333284017614,0.00020140019715257,4.12217334192557e-05,0.0095403620098695,0,0,0.0143282948247912,0,0.00311290814747368,0.00645151033480092,4.73766525290539e-06,0.00159294922569586,0.00101195927369758,0.0054278281775626,0.000606224632601815,0,0.00878933101966054,0.0010131868070981,0,0,0,0,0,4.39811138834496e-05,0.00277974721399407,0.00320868164094192,0.00237632365869038,0.00485288422935117,0,0.000386203738255672,1.20972559166357e-67,0.000334285480245684,0.00364622774680589,0,0
2022,11,26,1.23552724330361e-13,0.00171196509999672,0.000194569251941339,3.62880615084055e-05,0.00901323133751629,0,0,0.0147617843084862,0,0.0030079022270125,0.00632772956201219,5.58780522580278e-06,0.00168050868757181,0.000983800433144177,0.00555845471832243,0.000588505755516918,0,0.00864553164648645,0.000998114840486707,0,0,0,0,0,3.90268949832364e-05,0.00266124686332715,0.0031417994079577,0.00247571720664577,0.00471654955161088,0,0.000367107075694993,5.07071774207368e-67,0.000336304981280408,0.00352759304368143,0,0
2022,12,1,2.20998867672114e-13,0.00170900060647273,0.000188214753717248,3.17884070835604e-05,0.00848088480873851,0,0,0.0151812378465967,0,0.00290490974224696,0.0061966730019259,6.62700034924053e-06,0.00176995175529874,0.00096018881727078,0.00569126747475826,0.00057104967902375,0,0.0085038285963867,0.000981506527457463,0,0,0,0,0,3.45590822438532e-05,0.00254337559130373,0.00307430447669468,0.00257694810271037,0.00457986989082408,0,0.000348729839653591,2.11027612009151e-66,0.000338378026849561,0.00340885014941172,0,0
2022,12,6,3.92184845985832e-13,0.00170443239969688,0.000182340536742966,2.77534211614573e-05,0.0079481548720266,0,0,0.0155845026982503,0,0.00280393733079338,0.00605892318412434,7.90558401662765e-06,0.00186107421829788,0.00094108837101241,0.00582567947482222,0.00055386079375414,0,0.00836475522750055,0.000963460093435892,0,0,0,0,0,3.056512474387e-05,0.00242653672814199,0.00300609395203542,0.00267955534655651,0.00444299392702704,0,0.000331188199468062,8.71959697607214e-66,0.000340476820206349,0.00329029099435202,0,0
2022,12,11,6.90485694049002e-13,0.00169825722546874,0.000176991349906841,2.41193207771788e-05,0.00742057023390333,0,0,0.0159694524446373,0,0.00270471691789046,0.0059150873043864,9.41413526836139e-06,0.00195365238886853,0.000926400971879808,0.00596102598116598,0.000536945301252415,0,0.00822885074885368,0.000944067160091923,0,0,0,0,0,2.69840165261003e-05,0.00231117508047178,0.00293718894063336,0.00278315194929261,0.00430618724739744,0,0.00031434062976136,3.57718020934031e-65,0.000342604400823709,0.00317219485848552,0,0
2022,12,16,1.20609566301908e-12,0.00169047568281465,0.000172187948611135,2.08624252276094e-05,0.00690147947541125,0,0,0.0163340059797625,0,0.00260727525953315,0.00576577309264961,1.11672179260352e-05,0.00204744359518518,0.000916170009484381,0.00609648041805158,0.000520308579038875,0,0.00809655060092758,0.000923431094805569,0,0,0,0,0,2.37794261583236e-05,0.00219764338993881,0.00286752277278595,0.0028872266147066,0.00416960268084063,0,0.000298236762379945,1.45704346130196e-64,0.000344743293252337,0.00305482753229703,0,0
2022,12,21,2.09012421961402e-12,0.00168109236104872,0.000167919658734942,1.79930264043145e-05,0.00639594175801609,0,0,0.0166761466323915,0,0.00251154811606414,0.00561162747018384,1.31782350815003e-05,0.00214218686135417,0.0009103033807353,0.00623174267524692,0.000503957174587209,0,0.00796825813456685,0.000901652878741925,0,0,0,0,0,2.09001373378307e-05,0.00208626820148428,0.00279718576507658,0.00299134601753073,0.00403357542556438,0,0.000282812469667576,5.89238985144578e-64,0.000346888570285796,0.00293844060685524,0,0
2022,12,26,3.59356733259045e-12,0.00167011596432149,0.000164233392046042,1.54635432495135e-05,0.00590649399147417,0,0,0.0169939411716126,0,0.00241732687593343,0.00545335693142775,1.54762523003667e-05,0.00223760377733339,0.000908664550763498,0.00636604952376161,0.000487896068325887,0,0.00784432260411489,0.000878815654494986,0,0,0,0,0,1.83272874251239e-05,0.00197744805878922,0.00272614671990365,0.0030950647969576,0.00389820391270225,0,0.000268078529113126,2.3659072716309e-63,0.000349024347853027,0.00282327089192233,0,0
2022,12,31,6.12975190543158e-12,0.00165755942160544,0.000161104993274372,1.32202197120397e-05,0.00543592286057085,0,0,0.0172855584429113,0,0.00232456532382551,0.0052915524818767,1.80657471330025e-05,0.0023333995594113,0.000911296262571955,0.00649877795882995,0.000472127522497449,0,0.00772503728637028,0.000855009681434396,0,0,0,0,0,1.60398685289087e-05,0.00187143850460122,0.00265448649452132,0.00319779225533732,0.003763819025482,0,0.000253984933321751,9.43172750531446e-63,0.000351146022313335,0.00270953995970545,0,0
2023,1,5,1.03734568218385e-11,0.00164343998009143,0.000158583839225715,1.1261869427162e-05,0.00498643279503618,0,0,0.0175492873804716,0,0.00223333624048354,0.00512690618811319,2.0929187835669e-05,0.00242926429971708,0.000918135344318273,0.00662952352346316,0.000456657715009755,0,0.00761063809370226,0.000830323529487037,0,0,0,0,0,1.40102666736723e-05,0.00176855447851066,0.00258224049715695,0.00329899592563939,0.00363051113225203,0,0.000240549658850385,3.73312086006511e-62,0.000353234442127096,0.00259745381076302,0,0
2023,1,10,1.74167724706999e-11,0.00162777928001907,0.000156670444983074,9.53888731353443e-06,0.00455953589072467,0,0,0.017783554144697,0,0.00214350679011902,0.00496004291060753,2.40623507027662e-05,0.00252487440091986,0.000929054247096954,0.00675769217627274,0.000441495486133218,0,0.0075013026942117,0.000804844661820766,0,0,0,0,0,1.22202840631192e-05,0.00166910885629494,0.00250948887081094,0.00339819344437332,0.00349855309448514,0,0.000227707764717864,1.46703385296635e-61,0.000355269310347475,0.00248720265758846,0,0
2023,1,15,2.9011854683513e-11,0.0016106034090384,0.000155401651653311,8.05185497329585e-06,0.00415598361573012,0,0,0.0179869381417414,0,0.00205508162320307,0.00479158317254228,2.75082048960252e-05,0.0026198941899027,0.000944073261691649,0.00688279912985267,0.000426635391123038,0,0.00739715014729408,0.000778653880551055,0,0,0,0,0,1.06385367390449e-05,0.00157338139683609,0.00243625999475221,0.00349485475924203,0.00336813321311922,0,0.000215421325497782,5.72394563790284e-61,0.000357252920623137,0.00237896082052161,0,0
2023,1,20,4.79454081422458e-11,0.00159194293430065,0.000154796374919629,6.74173828736128e-06,0.00377643145607022,0,0,0.018158186694086,0,0.00196830185115617,0.00462213204387784,3.12333943054126e-05,0.00271397770179913,0.00096308172951818,0.00700450641616196,0.000412086896267581,0,0.00729824105826852,0.000751846842360445,0,0,0,0,0,9.21792553171052e-06,0.00148153645651392,0.00236277201494038,0.00358849217586633,0.00323935126648217,0,0.000203742062012404,2.21736988528445e-60,0.000359165343876233,0.00227288672988783,0,0
2023,1,25,7.86108202587322e-11,0.00157183291060457,0.000154871775730804,5.63841474204268e-06,0.00342147555842656,0,0,0.0182962281477507,0,0.00188324147864614,0.00445238133110007,3.52264365293111e-05,0.0028067706233932,0.000986035186321778,0.00712263365100139,0.00039784633446455,0,0.00720457825091792,0.000724517037386585,0,0,0,0,0,7.98499718902845e-06,0.00139380026248728,0.00228910500636466,0.00367852521770965,0.00311248023360705,0,0.000192594246939382,8.52840996798344e-60,0.000360995483424889,0.00216912302763798,0,0
2023,1,30,1.27873775044538e-10,0.00155031286308086,0.00015563562629512,4.70504915301801e-06,0.00309057795583805,0,0,0.0184001832223156,0,0.00179991644013801,0.00428280887756531,3.94712191112992e-05,0.00289791238254311,0.00101284782980295,0.00723677623116901,0.000383917938773915,0,0.00711610795187885,0.00069674621417194,0,0,0,0,0,6.89380350498909e-06,0.00131035352297431,0.00221534354186367,0.00376447505640663,0.0029875565750862,0,0.000181981151253242,3.25675638206791e-59,0.000362733939772051,0.00206779676126017,0,0
2023,2,4,2.06369049497041e-10,0.00152742674308272,0.000157118181758223,3.90711243969354e-06,0.00278410356586452,0,0,0.0184693744342224,0,0.00171848304491938,0.00411402945835,4.39612899931017e-05,0.00298703836803262,0.00104348623602557,0.00734668651575152,0.000370300790188637,0,0.00703272147586978,0.000668619673517137,0,0,0,0,0,5.93594236296083e-06,0.00123137827149406,0.00214161444600232,0.00384587364716843,0.00286495386698099,0,0.000171904877863558,1.23478048280567e-58,0.000364360574412984,0.00196901966235264,0,0
2023,2,9,3.30424032937275e-10,0.00150322285616339,0.000159353181383332,3.2286716181886e-06,0.00250121237358922,0,0,0.0185033334513741,0,0.00163905213050755,0.00394655425219191,4.86521161603146e-05,0.00307378226212049,0.00107784120683343,0.00745221052329767,0.000356998704872933,0,0.00695425739580022,0.000640234518822706,0,0,0,0,0,5.12280553577139e-06,0.00115699900033968,0.00206806248026981,0.00392224807196275,0.00274468924075273,0,0.000162296457925805,4.64816482037932e-58,0.000365862655391903,0.00187288850198333,0,0
2023,2,14,5.24883286673326e-10,0.00147775376126281,0.000162336879902583,2.65497278190109e-06,0.00224106063969927,0,0,0.0185018062673602,0,0.0015618713133769,0.00378083194048118,5.35419489729728e-05,0.00315777846608374,0.0011158600063435,0.00755321561661489,0.000344016040793331,0,0.00688050417691264,0.000611700063996285,0,0,0,0,0,4.37862083551085e-06,0.00108737150826335,0.00199491265857946,0.00399310166732746,0.00262682393482514,0,0.000153163368049538,1.73724296691042e-57,0.00036724154853807,0.00177948551481005,0,0
2023,2,19,8.27214196963427e-10,0.00145107614049232,0.000166116988082636,2.17248549648235e-06,0.00200391897160564,0,0,0.0184647561161151,0,0.00148704689804154,0.0036173552317343,5.85861827063919e-05,0.00323866459727065,0.00115752527440536,0.00764972978008637,0.000331349410721693,0,0.00681120324932907,0.000583100136346951,0,0,0,0,0,3.71557471031282e-06,0.0010225237944404,0.00192233678555127,0.0040580990717045,0.00251158690119533,0,0.000144454689666346,6.44654301015026e-57,0.000368477382274078,0.00168887888388764,0,0
2023,2,24,1.29341352492323e-09,0.00142325063919774,0.000170716480410764,1.74315532790938e-06,0.00178784992089949,0,0,0.018392364081854,0,0.00141459547564796,0.0034565001877658,6.37869968364566e-05,0.00331608403462931,0.00120267672289156,0.00774164260729478,0.000318992151376906,0,0.00674605248876243,0.000554533440601898,0,0,0,0,0,3.15608984048073e-06,0.000962658346351988,0.00185029506780233,0.00411680523184976,0.00239902286993789,0,0.000136210322211762,2.37509227211406e-56,0.00036955735308375,0.00160112327813917,0,0
2023,3,1,2.00641637738787e-09,0.00139434167629319,0.000176150288706079,1.41394510698409e-06,0.0015924574112672,0,0,0.018285027394047,0,0.00134485664437311,0.0032986819898953,6.91033657974078e-05,0.00338968848838704,0.00125126731697206,0.00782913229534174,0.000306951652672793,0,0.00668467675918659,0.000526127977526489,0,0,0,0,0,2.67809910784795e-06,0.000907746954633652,0.00177911137500874,0.00416891865757772,0.0022892957468193,0,0.000128362226016309,8.68803112846626e-56,0.000370467698822262,0.00151626043460514,0,0
2023,3,6,3.08794133557006e-09,0.001364417225189,0.000182465737763329,1.14111923959922e-06,0.00141626628582984,0,0,0.0181433554323141,0,0.00127787230725581,0.00314414736623322,7.45582848575175e-05,0.00345914056855394,0.00130327062525376,0.00791217985612884,0.000295226764103903,0,0.00662677121954053,0.000497951873467289,0,0,0,0,0,2.28922416552573e-06,0.000857902705262447,0.00170888441599714,0.00421408614533529,0.00218245437074661,0,0.000120930503308699,3.15536446019828e-55,0.000371201987515215,0.00143431977780174,0,0
2023,3,11,4.71499668047687e-09,0.00133354856598064,0.000189667238645636,9.03204319596293e-07,0.00125764244351871,0,0,0.0179681635007565,0,0.00121372795863694,0.0029933367277415,8.01329942826947e-05,0.00352411632623358,0.00135854735591612,0.00799075381101799,0.000283813736830238,0,0.006571871011458,0.000470113214298485,0,0,0,0,0,1.89378232010783e-06,0.000813135981183283,0.00163961231682023,0.00425209483295562,0.00207851592939783,0,0.000113893405269833,1.1377974880825e-54,0.0003717449999491,0.00135531906880311,0,0
2023,3,16,7.14263037919766e-09,0.00130181000991921,0.000197791083887631,7.22247517605859e-07,0.00111491149822938,0,0,0.0177604644646993,0,0.00115244631433945,0.00284640305036282,8.58386609141458e-05,0.00358430774136517,0.00141705476063852,0.00806516973207321,0.000272708694642494,0,0.00651955895053401,0.000442702841123427,0,0,0,0,0,1.59585527979863e-06,0.000773619649963615,0.0015715963127154,0.00428277429354954,0.00197751074099546,0,0.000107216700083671,4.07349972469102e-54,0.000372099322300527,0.00127926507700582,0,0
2023,3,21,1.07349359570914e-08,0.00126927859754064,0.000206861569958908,5.74582167651422e-07,0.000986983476613627,0,0,0.0175214583744718,0,0.00109423984065597,0.00270362787503789,9.17321409763301e-05,0.00363942513050834,0.00147867521268453,0.00813537471624358,0.000261905736342229,0,0.00646939904297391,0.000415831281468917,0,0,0,0,0,1.34538788117719e-06,0.000739238050395357,0.00150481771942462,0.00430592145484396,0.00187962955608869,0,0.000100876964222751,1.4479637574507e-53,0.000372246986547425,0.00120614009632761,0,0
2023,3,26,1.60068286264073e-08,0.00123603377218593,0.000216897025433899,4.54760483778379e-07,0.000872577541965834,0,0,0.0172525202300719,0,0.00103905067742999,0.0025651760221584,9.78358328671495e-05,0.00368919944862325,0.00154335129315062,0.00820152885302462,0.000251416054369303,0,0.00642084557641548,0.000389566233807832,0,0,0,0,0,1.13984683568494e-06,0.000710133025307129,0.00143950825839336,0.00432142826696635,0.00178476828753392,0,9.48772696736753e-05,5.11016557002572e-53,0.000372178822484865,0.00113596165013577,0,0
2023,3,31,2.36796755952125e-08,0.00120215703099126,0.000227944566775987,3.58076887378061e-07,0.000769440147845152,0,0,0.0169551860668156,0,0.000986822593277105,0.00243122611439719,0.000104233432884275,0.00373338445949809,0.00161098502018621,0.00826357124903016,0.000241229972555112,0,0.00637347438186397,0.000363999142090756,0,0,0,0,0,9.54831854473866e-07,0.000686281168656999,0.00137567999923116,0.00432923751907807,0.0016929528769526,0,8.92218645386307e-05,1.79060392104341e-52,0.000371882327108707,0.00106869083973289,0,0
2023,4,5,3.47544864774954e-08,0.00116773155575955,0.000240010431582865,2.64511759462863e-07,0.00067649434407132,0,0,0.0166311375648719,0,0.000937581907949071,0.00230182937898059,0.000110931134315397,0.00377175875053034,0.0016814906206481,0.00832154416307137,0.000231347251587392,0,0.00632683250428369,0.000339203376876264,0,0,0,0,0,7.94827032784736e-07,0.000667663860506176,0.00131342726949265,0.0043293432053905,0.00160427651959812,0,8.38653812728518e-05,6.22947389790602e-52,0.000371355438450042,0.00100429746817452,0,0
2023,4,10,5.06070166482682e-08,0.00113284182643669,0.000253126312463852,2.06617259320157e-07,0.000592828852286896,0,0,0.0162821854045407,0,0.000891270135205086,0.00217705165043308,0.000118144918089626,0.00380412756896887,0.00175477412115509,0.0083753349568859,0.000221764199560283,0,0.00628037018553784,0.000315241789623598,0,0,0,0,0,6.65773085327525e-07,0.000654364960493367,0.00125286495652021,0.00432179030753089,0.00151867809775304,0,7.88442075388838e-05,2.15174344861377e-51,0.000370597920693727,0.000942743821569256,0,0
2023,4,15,7.31097645959371e-08,0.00109757322020022,0.000267303594899483,1.60549357634444e-07,0.000517258622921408,0,0,0.0159102516039323,0,0.000847703790533766,0.00205699792219269,0.000125846289220389,0.00383032445845634,0.00183072498326008,0.0084249805102346,0.000212475680622156,0,0.0062336178098756,0.000292175913573916,0,0,0,0,0,5.47430807332944e-07,0.000646357779888173,0.00119400173115944,0.00430665396744004,0.00143629274428142,0,7.4112120025407e-05,7.37932924729935e-51,0.000369605872119381,0.000883971427268141,0,0
2023,4,20,1.06050645868397e-07,0.00106201159942063,0.00028258789727908,1.24099765903025e-07,0.000448497970770371,0,0,0.0155173510861396,0,0.000806958233515356,0.00194168350685032,0.000134220450215609,0.00385021267675431,0.00190926976167186,0.00847019024346396,0.000203478277732119,0,0.00618610507279711,0.000270063938316088,0,0,0,0,0,4.54445882283323e-07,0.000643605621579811,0.0011368434251476,0.00428412219399647,0.00135700584631133,0,6.96499651336823e-05,2.5126417176607e-50,0.000368365978815384,0.000827946081787265,0,0
2023,4,25,1.50967678595936e-07,0.00102624289196862,0.000298984427502772,9.54231648408556e-08,0.000386300312275733,0,0,0.0151055727289485,0,0.000768877957751825,0.00183107274346169,0.000143494397056929,0.0038636863778622,0.0019902664722685,0.00851078221420906,0.00019476586223301,0,0.00613740005856579,0.000248964578658956,0,0,0,0,0,3.59053974065979e-07,0.00064611210005209,0.0010814693955605,0.00425436115670102,0.00128075481957469,0,6.54688931473693e-05,8.49437684225947e-50,0.000366888538572556,0.000774624506921111,0,0
2023,4,30,2.13237132207787e-07,0.000990343784477726,0.00031654240682791,7.29889614111867e-08,0.000330648429103007,0,0,0.0146770601515903,0,0.000733139719147806,0.001725124352467,0.000153681215514658,0.00387067154432264,0.00207361488083353,0.00854645789696866,0.0001863354932931,0,0.00608700021482181,0.000228871797691425,0,0,0,0,0,2.95053943784713e-07,0.000653886132115688,0.00102793432305221,0.00421758972084381,0.00120750960828517,0,6.15582891397107e-05,2.85114799920809e-49,0.000365163617641282,0.000723915345154347,0,0
2023,5,5,2.98850376603169e-07,0.00095441834952286,0.000335280553464693,5.55368333570259e-08,0.000280614821779384,0,0,0.0142339924900832,0,0.000699783016110229,0.00162381598752734,0.000165012798339338,0.00387112665830593,0.00215923358372139,0.00857683248106944,0.000178182521222115,0,0.00603450961966158,0.000209829983860614,0,0,0,0,0,2.41912198820861e-07,0.00066689402669054,0.00097618013325429,0.00417412153754324,0.00113730765020169,0,5.79083762593195e-05,9.50156795370117e-49,0.000363194424557196,0.000675783842906039,0,0
2023,5,10,4.15586235811335e-07,0.000918539524059954,0.000355220585602526,4.20364131452125e-08,0.000235934218367887,0,0,0.0137785654055214,0,0.000668460654991837,0.00152703648045508,0.000177797245135869,0.00386504310304386,0.00224699881609739,0.00860140963134221,0.000170306092073613,0,0.0059795515403983,0.000191818503843481,0,0,0,0,0,2.04810328578975e-07,0.000685096337335806,0.000926192247186539,0.0041242147834201,0.00107003005832402,0,5.45205879504936e-05,3.14382291775079e-48,0.000360979856273885,0.000630144276113402,0,0
2023,5,15,5.73441992813266e-07,0.000882780267324494,0.000376368276882087,1.88338728846317e-08,0.000196498784441885,0,0,0.0133129725585023,0,0.000639107674271521,0.00143468238079706,0.000192025159115618,0.00385244528929532,0.00233677310957387,0.00861960796324801,0.000162696975473952,0,0.00592172590058659,0.000174903150523977,0,0,0,0,0,1.56330637472525e-07,0.000708407334001657,0.000878046522074047,0.0040682994458137,0.00100570337524885,0,5.13682313303392e-05,1.03278079159873e-47,0.000358519866105775,0.000586924606867617,0,0
2023,5,20,7.85134074273218e-07,0.000847240206255384,0.000398759506172509,3.28876923510837e-34,0.000161743628389947,0,0,0.0128393877680837,0,0.000611497527055051,0.00134676533461297,0.000207959844133222,0.00383339050472758,0.00242840296125264,0.00863091842748275,0.000155350858356325,0,0.00586067231464923,0.000159031172491144,0,0,0,0,0,1.33078431128645e-07,0.000736789172767124,0.000831679071157403,0.00400671063992066,0.000944164088167601,0,4.84941451185952e-05,3.36856946928876e-47,0.000355820405400208,0.00054605018787124,0,0
2023,5,25,1.06666876932147e-06,0.000811986072177342,0.000422433146779168,7.62407190614338e-34,0.000131634701697405,0,0,0.0123599480556338,0,0.000585418630892878,0.00126306620539534,0.000225800733108364,0.00380796848733871,0.0025217881922377,0.00863478455397868,0.000148267387586999,0,0.00579616097776748,0.00014419949224641,0,0,0,0,0,1.13735868036694e-07,0.000770117137279187,0.000787102759868243,0.0039398548572293,0.000885483786554143,0,4.58326649124788e-05,1.09086283011958e-46,0.000352890934838336,0.000507400447658384,0,0
2023,5,30,1.43797929259059e-06,0.000777092703794834,0.000447345770333044,1.75815166577434e-33,0.0001058556113163,0,0,0.0118767377531479,0,0.000560701342854589,0.00118347913536528,0.000245720903979461,0.00377630072728202,0.00261674979602969,0.00863045377600241,0.000141444172861463,0,0.00572801032979622,0.000130374186177295,0,0,0,0,0,8.88151853144609e-08,0.000808368333856747,0.000744238970366588,0.00386816007568729,0.000829377559438703,0,4.33979813958525e-05,3.50737384746772e-46,0.000349730167795569,0.000470977367239269,0,0
2023,6,4,1.92362027918554e-06,0.000742631813231967,0.000473546138487892,4.03312340282133e-33,8.41872772675104e-05,0,0,0.0113917738325527,0,0.000537147880167651,0.00110778800957508,0.000268106539930328,0.00373853950463127,0.00271324555544319,0.00861723803357563,0.000134865771456188,0,0.00565590707348045,0.000117547894953766,0,0,0,0,0,7.79255195226931e-08,0.00085137929441943,0.000703000550272171,0.00379207110067831,0.000776033081736718,0,4.12289668786174e-05,1.1196473446132e-45,0.000346354895433922,0.000436667365227384,0,0
2023,6,9,2.55350439506473e-06,0.000708661648754958,0.000501058357062195,9.20327832146803e-33,6.6090983602632e-05,0,0,0.0109070364411037,0,0.000514555099400238,0.00103604047684258,0.000292896787737507,0.00369486667370106,0.002811096112669,0.00859444087975485,0.000128537024430785,0,0.00557963703422042,0.000105679839984432,0,0,0,0,0,6.04734798033636e-08,0.000899051905517439,0.000663435788878833,0.00371204483656184,0.000725321610683686,0,3.93087521715279e-05,3.54868727485955e-45,0.000342762920485381,0.00040437344292875,0,0
2023,6,14,3.3639336442757e-06,0.000675268477609343,0.000529903730688827,2.089101412579e-32,5.11997760334667e-05,0,0,0.010424341900194,0,0.000492821258130967,0.000968005463970188,0.000320415272442456,0.00364549220746113,0.00291003724503948,0.0085613740815193,0.000122450087232031,0,0.00549917286057078,9.4746623817521e-05,0,0,0,0,0,5.54423725451932e-08,0.000951163362291148,0.000625476123753529,0.0036285290423012,0.000677142001741947,0,3.76051963107994e-05,1.11671277284729e-44,0.000338967553126189,0.000374046500305102,0,0
2023,6,19,4.39740590836657e-06,0.000642500829232123,0.000560049431065152,4.71728874183963e-32,3.89803040885116e-05,0,0,0.00994540316857049,0,0.000471837079333962,0.00090348789870851,0.000350916413409712,0.0035906525183159,0.00301004226433118,0.00851728833968067,0.000116595930836684,0,0.00541437770538234,8.47158768700983e-05,0,0,0,0,0,4.40048800098798e-08,0.00100755845441665,0.000589083935249467,0.00354202702015803,0.000631460427113575,0,3.61283463280652e-05,3.48901243765509e-44,0.000334985998543949,0.000345574870514457,0,0
2023,6,24,5.70455966980553e-06,0.000610404872146933,0.000591511841441334,1.05959869837507e-31,2.9405122788844e-05,0,0,0.00947184496609385,0,0.000451418013977887,0.000842483764059763,0.000384665728199374,0.00353060857401865,0.00311085785475505,0.00846175777101117,0.000110970958817303,0,0.00532527903599678,7.55122669642852e-05,0,0,0,0,0,4.38898212228976e-08,0.00106802005087397,0.000554213010279553,0.00345298347090775,0.000588150547337418,0,3.48695828704335e-05,1.08230790711479e-43,0.000330831471207928,0.000318907268918241,0,0
2023,6,29,7.34402033658351e-06,0.000579054587271667,0.000624323847628962,2.36758968638382e-31,2.16358707344404e-05,0,0,0.00900520045743252,0,0.000431527842417796,0.000784749308015114,0.000421869095856404,0.00346564382971942,0.00321240208837447,0.0083941110112764,0.000105574377976942,0,0.00523190269489748,6.71081860873621e-05,0,0,0,0,0,2.87691547087802e-08,0.00113228803570677,0.000520803493577028,0.00336185746220449,0.000547078910416636,0,3.38598571625819e-05,3.33339227535748e-43,0.000326507157840294,0.000293962221780766,0,0
2023,7,4,9.38301314426951e-06,0.000548485113829562,0.000658452670722805,5.26244509066304e-31,1.57655558993e-05,0,0,0.00854685720486325,0,0.000412010468312105,0.000730102310609379,0.00046276542955847,0.00339606199907451,0.00331445531341109,0.00831386652492032,0.000100381186669192,0,0.00513424346316583,5.94630460763314e-05,0,0,0,0,0,3.43423011858502e-08,0.00120007683819542,0.000488872032801661,0.00326909775114711,0.000508309688411937,0,3.31160194504896e-05,1.01931707113417e-42,0.000322028641208235,0.000270603182765474,0,0
2023,7,9,1.18975870186962e-05,0.000518729320921629,0.000693924226199962,1.16354953474604e-30,1.1428933021725e-05,0,0,0.00809810288504512,0,0.000392849659939255,0.00067854583913833,0.000507639346539466,0.00332218468894775,0.00341685475698538,0.00822060819662105,9.54202131131037e-05,0,0.00503241031211469,5.25142064625313e-05,0,0,0,0,0,4.0904939579942e-08,0.00127109904919748,0.000458348045753108,0.00317511973109691,0.000471646229883609,0,3.26028901010051e-05,3.09470638048402e-42,0.000317422852637758,0.000248814905665288,0,0
2023,7,14,1.49725541792537e-05,0.000489807824563754,0.000730707530500264,2.55916557034747e-30,8.1624683024406e-06,0,0,0.00766001708550774,0,0.000373972373035209,0.000629886767227843,0.000556779547463382,0.00324434892348915,0.00351946617935081,0.0081140813900327,9.066682201431e-05,0,0.00492648332675522,4.62361120292453e-05,0,0,0,0,0,4.86146299712065e-08,0.00134504174085285,0.000429154356259191,0.00308036301616778,0.000437124896346652,0,3.23245575185322e-05,9.32860883292609e-42,0.000312700684295719,0.000228456706248583,0,0
2023,7,19,1.87010785494707e-05,0.000461804660757942,0.000768826273535004,5.59922791633916e-30,5.74323775437613e-06,0,0,0.00723362119178069,0,0.000355291076299283,0.00058398954957282,0.000610510652027028,0.00316290458427087,0.0036220555647234,0.00799412727308702,8.60987772144358e-05,0,0.00481661531152516,4.05748997475619e-05,0,0,0,0,0,5.76506087511097e-08,0.00142153634342139,0.000401272312974924,0.00298524353557386,0.000404570905778267,0,3.22824327534687e-05,2.79191115922956e-41,0.00030787259677916,0.000209566652396574,0,0
2023,7,24,2.31838498577288e-05,0.000434728126890917,0.000808222381020527,1.21863656967895e-29,3.98117799948386e-06,0,0,0.00681978323623935,0,0.000336891233113718,0.000540756738839237,0.000669225189524848,0.00307821179368495,0.00372450934438729,0.00786067048835105,8.17369651141612e-05,0,0.00470309525655187,3.54842449169861e-05,0,0,0,0,0,6.82161706539301e-08,0.00150015051828144,0.000374596347003932,0.00289009121943005,0.000373894415140013,0,3.25340029095896e-05,8.29609250911452e-41,0.000302967902981228,0.000192001740049473,0,0
2023,7,29,2.85277891530484e-05,0.000408608188705477,0.000848895757673323,2.63837553758919e-29,2.71885441452717e-06,0,0,0.00641940401280108,0,0.000318717477396911,0.000499978251868496,0.000733105610864589,0.00299063826896109,0.00382654997340715,0.00771384335489736,7.75648280837124e-05,0,0.0045861177662264,3.09294221985267e-05,0,0,0,0,0,8.05412132777698e-08,0.00158058626424263,0.000349202284658719,0.00279529493015843,0.000345030289413746,0,3.30301867067547e-05,2.44755724110796e-40,0.000298000331927927,0.000175644501904365,0,0
2023,8,3,3.48442458142085e-05,0.00038344152361961,0.000890868593948012,5.68218547127867e-29,1.82927884940575e-06,0,0,0.00603278288343032,0,0.000300828791510564,0.00046169874268311,0.000802609468438499,0.0029005566739489,0.00392801225206003,0.00755393789730822,7.35837379827866e-05,0,0.00446600173366266,2.68595915222477e-05,0,0,0,0,0,9.48849388639099e-08,0.00166235123183094,0.000325061783670484,0.00270115145692147,0.000317984157174933,0,3.38173005406758e-05,7.16934382057273e-40,0.000292983220649278,0.000160522213284516,0,0
