Year,Month,Day,sBD1_005,sBD1_007,sBD1_009,sBD1_014,sBD1_021,sBD1_024,sBD1_037,sBD1_042,sBD1_043,sBD1_044,sBD1_055,sBD1_061,sBD1_062,sBD1_065,sBD1_071,sBD1_078,sBD1_082,sBD1_094,BD2_002,BD2_007,BD2_009,BD2_012,BD2_024,BD2_026,BD2_027,BD2_028,BD2_031,BD2_032,BD2_033,BD2_037,BD2_042,BD2_043,BD2_045,BD2_046,BD2_048,BD2_050
2021,5,25,0.0049810241866655,0,0,0.00262270619752971,0.00454615111181641,0.0154562218790895,0.00373203509421142,0,0.00869084244337234,0.007078621357006,0,0,0.0159462915605095,0,0.00783792517976088,0.0165548012723835,0,0.00460866688779805,0,0.00642770996017797,0.00465280753310041,0,0.0029696338745946,0.0173382343491575,0.00341014188856035,0,0.000462677470394506,0,0.0122703437331303,0,0.00120640015118562,0.00202921174131639,0.0021824732742057,0.00069029268785585,0.00608032027264865,0.000613704577939725
2021,5,30,0.00487495031866484,0,0,0.00260719080666517,0.00447524878785498,0.0153324978968793,0.00371260601983973,0,0.00880233170681547,0.00701242968989354,0,0,0.0158970867178707,0,0.00778166771708786,0.0164998020967683,0,0.00450544927524522,0,0.00619645453100381,0.00450500802869981,0,0.00288029569894823,0.0168664518799652,0.00338446919413805,0,0.000462883350319941,0,0.0121679148933622,0,0.00119543494265348,0.00193635231358552,0.00212729689067992,0.00067782275077181,0.0060233935176429,0.000604328705188084
2021,6,4,0.00477237793948884,0,0,0.00258981602630295,0.004404182694436,0.0151968568222554,0.00368751005586461,0,0.00891379251135464,0.00694558631564653,0,0,0.0158465523837067,0,0.00772285743436843,0.0164358278149435,0,0.00440294128257979,0,0.00596713561589737,0.00435946720637521,0,0.00279693832207712,0.016394205688919,0.00335898379815234,0,0.000463102431475284,0,0.0120543819963879,0,0.00118462205145581,0.00184692160347707,0.00207272387600143,0.000665217120169412,0.00596725342952543,0.000594706855863859
2021,6,9,0.00467397286226922,0,0,0.0025706402373008,0.0043331136026798,0.0150494177951671,0.00365700714813277,0,0.00902495627094507,0.00687812519901057,0,0,0.0157942187912961,0,0.00766147408016678,0.0163624932553427,0,0.00430120241104982,0,0.00574004752415585,0.00421625794223193,0,0.00271845899344584,0.0159225460648928,0.00333370474208487,0,0.000463340045318249,0,0.0119302148394623,0,0.00117397517146757,0.00176090488897344,0.0020188387385928,0.000652486537014286,0.0059119419296702,0.000584859206549779
2021,6,14,0.00458034053516,0,0,0.00254971808677181,0.0042622298028855,0.0148906406389545,0.00362136217257884,0,0.00913558491644643,0.0068100827904725,0,0,0.0157388673184746,0,0.00759758616837056,0.0162798250663108,0,0.00420028997359269,0,0.00551572541188767,0.00407544846751756,0,0.00264459318489466,0.0154523478290831,0.00330860824555745,0,0.000463590003341026,0,0.011796068019017,0,0.00116348988358343,0.0016783698039965,0.00196566726129148,0.000639649322166248,0.00585758193287731,0.000574806312251691
2021,6,19,0.00449194941382023,0,0,0.00252708946738166,0.00419172244988552,0.0147207698192465,0.00358090215476721,0,0.00924536550265567,0.00674145932011124,0,0,0.0156797316023133,0,0.00753127952349706,0.0161871880356413,0,0.0041002590537869,0,0.00529463711788677,0.0039371352344521,0,0.00257457174675827,0.01498440630371,0.00328374549686289,0,0.000463857555930672,0,0.0116524177408884,0,0.00115318930218004,0.00159933921101401,0.00191320075378979,0.000626721649988128,0.00580422892761907,0.000564566829818791
2021,6,24,0.00440953322023001,0,0,0.00250285512091321,0.00412178520513914,0.0145401966783565,0.00353599934701227,0,0.00935407220651166,0.00667231832760005,0,0,0.0156157071517747,0,0.00746269091338552,0.016084290451981,0,0.00400116247006206,0,0.00507716792778776,0.00380131589262718,0,0.00250782934138262,0.0145204064801376,0.003259141333157,0,0.000464137328240857,0,0.0114998752710941,0,0.00114307150598175,0.00152379046043622,0.00186152340990249,0.000613718585015031,0.0057519286885631,0.000554161562910277
2021,6,29,0.00433352789083918,0,0,0.00247707227728917,0.00405261384723512,0.0143494167024713,0.00348698631404126,0,0.00946141002713248,0.00660264462860793,0,0,0.0155459867143092,0,0.00739183391559005,0.0159711686859615,0,0.00390305074514709,0,0.00486371989265513,0.00366809094263868,0,0.00244426391510186,0.0140610871061359,0.00323478508701884,0,0.000464435185915062,0,0.0113390811120956,0,0.0011331469909268,0.00145181405886182,0.00181064765049341,0.00060065350172406,0.00570072559319576,0.000543611489614805
2021,7,4,0.00426429607853389,0,0,0.00244984923324962,0.00398438230002332,0.0141487881128921,0.00343423921082855,0,0.00956699420042481,0.00653247338452617,0,0,0.0154695803086733,0,0.00731885230815584,0.015847271693982,0,0.00380597208072279,0,0.00465477653663487,0.00353749138317254,0,0.00238329055324893,0.0136074016157806,0.00321070621934918,0,0.000464746449408364,0,0.0111707033165547,0,0.00112341980191091,0.00138328019755504,0.00176058399528606,0.000587540276277931,0.00565070810770445,0.000532935467526376
2021,7,9,0.00420250599351214,0,0,0.00242126530817542,0.00391731424618707,0.013938817696043,0.0033781637417692,0,0.00967060217918118,0.00646182259874691,0,0,0.0153852814684365,0,0.00724372745030449,0.0157125838882435,0,0.00370997233722989,0,0.00445066359173393,0.00340953531125133,0,0.00232515008254962,0.0131598800939596,0.00318693539018423,0,0.000465073980596896,0,0.0109953939822058,0,0.00111390624205428,0.00131812783804857,0.00171135094665468,0.000574396054446128,0.00560186249591113,0.000522154356822809
2021,7,14,0.00414849424052036,0,0,0.00239138295314688,0.00385163546335629,0.0137201074010931,0.0033191862004538,0,0.00977183728163327,0.0063907267444955,0,0,0.0152923387785831,0,0.00716662722152441,0.015566759818482,0,0.00361509501877003,0,0.00425173032114182,0.00328431051491296,0,0.00227024807907195,0.0127193680879762,0.00316346016641782,0,0.000465415309014235,0,0.0108138968154297,0,0.00110459814336676,0.00125657473618025,0.00166296356468632,0.000561236638750132,0.00555426712054768,0.000511289037711011
2021,7,19,0.00410261249486497,0,0,0.00236031366348811,0.00378751729205386,0.0134932006579376,0.00325765858913061,0,0.00987040308276445,0.00631921125983354,0,0,0.0151893868303065,0,0.00708763201723742,0.0154097520449761,0,0.00352138126302405,0,0.0040584018950461,0.00316186357989098,0,0.00221837358710671,0.0122861940411117,0.00314030223454122,0,0.000465769370924771,0,0.0106269046679768,0,0.0010955139781577,0.00119844819943495,0.00161543366658421,0.000548079036443652,0.00550796786824595,0.000500357995541678
2021,7,24,0.0040652255277189,0,0,0.00232817960478087,0.0037251591890351,0.0132586010487478,0.00319402164882963,0,0.00996596913730747,0.00624730176192768,0,0,0.0150756992947634,0,0.00700684921533851,0.0152414891258013,0,0.00342886983609841,0,0.00387080430800032,0.00304217008856493,0,0.00216930210389691,0.0118613599809153,0.00311749739684285,0,0.000466138113112121,0,0.0104352710771792,0,0.00108665722363959,0.00114372092415522,0.00156877003558344,0.000534936803567311,0.00546312737021292,0.000489382301865377
2021,7,29,0.00403666075367255,0,0,0.00229511183488212,0.00366475970548143,0.0130169834985234,0.00312863628989134,0,0.0100582007245436,0.00617503788321619,0,0,0.0149501629197126,0,0.00692437513355848,0.0150621859521856,0,0.00333759713219888,0,0.00368921545720602,0.00292528285615076,0,0.00212297000132947,0.0114452210206977,0.00309503920172846,0,0.000466519724278132,0,0.0102398123610688,0,0.00107803459640774,0.00109236581361772,0.00152297863713395,0.00052182356615844,0.0054196707931308,0.000478380196488101
2021,8,3,0.00401725936604737,0,0,0.0022611851979357,0.00360651587364343,0.0127686553856955,0.00306189226068821,0,0.0101467597298143,0.00610247575725481,0,0,0.014811698555269,0,0.00684027497293882,0.014871754358133,0,0.00324759717801849,0,0.00351386589861812,0.00281122396416463,0,0.00207939945133332,0.0110380984441968,0.00307294139042677,0,0.000466914588735115,0,0.0100413832579552,0,0.00106966181913875,0.00104431203114172,0.00147806284013125,0.000508756162891512,0.00537759492700142,0.000467371403437513
2021,8,8,0.00400728106965306,0,0,0.00222654362416962,0.0035505736199702,0.012514374716312,0.00299412814037034,0,0.0102313110343742,0.00602955947946478,0,0,0.0146596299634358,0,0.00675473078047786,0.0146705300467709,0,0.00315890164171594,0,0.00334484803977387,0.00270002304030866,0,0.0020385043359719,0.0106400791597382,0.00305122404223203,0,0.000467324677159924,0,0.00984075609695881,0,0.00106152961123503,0.000999629988047827,0.00143402364102308,0.000495747417152253,0.00533694879990926,0.000456374704879177
2021,8,13,0.00400691892455441,0,0,0.00219130539299861,0.00349720479952493,0.0122548373834964,0.00292574046727386,0,0.0103115280891685,0.00595635116093566,0,0,0.0144929457645766,0,0.00666776575766375,0.0144589899161603,0,0.00307153984635004,0,0.00318231818622393,0.00259163655899139,0,0.00200029440698878,0.0102517707940591,0.00302990707050298,0,0.000467744940610201,0,0.00963865857475367,0,0.00105364937535898,0.00095814222427184,0.00139085988868888,0.000482815684100805,0.00529784082712479,0.000445409445479615
2021,8,18,0.00401643324600746,0,0,0.00215557421829325,0.00344654589657483,0.0119908036540791,0.00285703643075382,0,0.010387178395035,0.00588287029969131,0,0,0.0143108574534097,0,0.00657948136124423,0.0142373645927232,0,0.00298553878762628,0,0.00302624372516245,0.00248612250769426,0,0.00196426708427125,0.00987254967191666,0.00300899674266446,0,0.000468175817985336,0,0.0094359876836094,0,0.00104602110295869,0.00091984994072224,0.00134856850807766,0.000469974364064195,0.00526023499946015,0.000434492605835483
2021,8,23,0.00403599911293958,0,0,0.00211952770657906,0.00339885468835923,0.0117226717121621,0.00278833100959001,0,0.0104578318110172,0.00580915292283258,0,0,0.0141130575477217,0,0.00649000239781636,0.0140062404234392,0,0.00290092315580231,0,0.00287674025114602,0.00238351896448225,0,0.00193006657141625,0.00950298957067051,0.00298850495476776,0,0.000468619743247155,0,0.00923346897075062,0,0.00103865891501046,0.000884730382437938,0.00130713471174982,0.000457235305928791,0.0052241709978549,0.000423640825381518
2021,8,28,0.00406586966607012,0,0,0.00208326446380307,0.00335417924494746,0.0114511954058676,0.00271989582035543,0,0.0105232790141208,0.00573522560505007,0,0,0.0138989317361391,0,0.00639942398757406,0.0137662844958491,0,0.00281771536159115,0,0.00273373359704149,0.0022838081106881,0,0.00189768556303122,0.00914299671098908,0.00296844266302351,0,0.00046907483453909,0,0.00903195152572557,0,0.00103156524360073,0.000852689011358283,0.0012665544282421,0.000444609959861461,0.00518970404236741,0.000412873847236776
2021,9,2,0.00410616244512877,0,0,0.00204696716791169,0.00331285727132251,0.0111771781868765,0.00265196439112115,0,0.0105831506306724,0.00566112856303648,0,0,0.0136683152998511,0,0.00630788645114734,0.0135180577606452,0,0.00273593556589322,0,0.00259720691667385,0.00218696973544791,0,0.00186647694436134,0.00879217880138195,0.00294881427353169,0,0.000469540578248707,0,0.00883220909482754,0,0.00102475180966474,0.000823634424023723,0.00122682944700757,0.000432112781835948,0.00515676836148597,0.000402205071034687
2021,9,7,0.00415696633220313,0,0,0.00201073998040791,0.00327486697510382,0.0109010700292297,0.00258476224577197,0,0.0106371924284736,0.00558687635390491,0,0,0.013420990904906,0,0.00621545048630629,0.0132624291334944,0,0.00265560171318165,0,0.00246689496200348,0.00209299795507554,0,0.00183589805684526,0.00845008567419065,0.00292963720761219,0,0.000470015632753879,0,0.00863518177524775,0,0.00101822012069341,0.000797570576222891,0.00118795246472252,0.000419755879158983,0.00512551434856488,0.000391650402146729
2021,9,12,0.00421843296573011,0,0,0.00197471852524218,0.003240582748735,0.0106237776691998,0.00251847517133172,0,0.0106851325106352,0.0055125248923411,0,0,0.0131571668932315,0,0.00612224606401828,0.0130005361164783,0,0.00257672956835913,0,0.00234292164647944,0.00200187925008403,0,0.0018058145507477,0.00811708655232153,0.00291093464635498,0,0.000470500214366995,0,0.00844144247709384,0,0.00101195965138355,0.000774465445075986,0.00114994322406076,0.000407550665548273,0.00509582691041435,0.000381226599570887
2021,9,17,0.00429057687153826,0,0,0.00193909213978673,0.00321004139350803,0.0103459652479276,0.00245330000194136,0,0.0107267163196934,0.00543804421480842,0,0,0.0128769161287696,0,0.00602842899282294,0.0127332573631635,0,0.00249933275689969,0,0.0022250555468915,0.00191359803999047,0,0.00177548317295138,0.00779258644171066,0.0028926834515448,0,0.000470993754809349,0,0.00825172693806271,0,0.00100599276174469,0.000754231395931514,0.00111274551124651,0.00039550491494912,0.00506774656037754,0.000370946505898655
2021,9,22,0.0043735125836502,0,0,0.00190397400871576,0.00318333348587211,0.0100681063154144,0.0023893320593748,0,0.0107617348743452,0.00536351778872567,0,0,0.0125809069601098,0,0.00593403850072165,0.0124617166824065,0,0.00242342280808387,0,0.00211303549856346,0.00182815437323091,0,0.0017445050881422,0.00747616672499914,0.00287491154694763,0,0.000471495636079101,0,0.00806682327764301,0,0.00100031478843825,0.000736823065042725,0.00107634000109826,0.000383635512859435,0.00504127993856097,0.000360825559738515
2021,9,27,0.00446731217741715,0,0,0.00186952491646683,0.00316067718981149,0.00979092512835271,0.00232669852516805,0,0.0107900117523967,0.00528893188354003,0,0,0.0122697432745598,0,0.00583921699723275,0.0121872641114624,0,0.0023490092011325,0,0.00200660452222118,0.00174549273200753,0,0.00171262271260327,0.00716801033570016,0.00285765415432123,0,0.000472004544142936,0,0.00788735311209706,0,0.000994935858417957,0.000722139198142894,0.00104076226520903,0.000371944859729211,0.00501646818938811,0.000350876120770152
2021,10,2,0.00457196843305795,0,0,0.00183587024879847,0.00314210849810612,0.00951530998688783,0.0022654469540226,0,0.0108112465152326,0.00521433951743521,0,0,0.0119440052954817,0,0.00574403682956572,0.0119114053432536,0,0.00227609941404109,0,0.00190569227012235,0.00166563809297437,0,0.00167933375568633,0.00686730827146459,0.00284086759730814,0,0.000472522008334778,0,0.00771378573182267,0,0.000989856811700139,0.000710209754757469,0.00100597754940784,0.000360447544992739,0.00499327142799425,0.000341110356889556
2021,10,7,0.00468749600281121,0,0,0.00180319564953476,0.0031278837442684,0.00924174745403489,0.0022056112399152,0,0.0108253158617688,0.00513972673110696,0,0,0.0116047490236541,0,0.00564862743736155,0.0116358133371283,0,0.00220469897491472,0,0.00181005744161949,0.00158848157928991,0,0.00164435075071256,0.00657389118484139,0.00282458429298896,0,0.000473044463027264,0,0.00754688907272914,0,0.000985081405192212,0.0007009128866953,0.000971964291724953,0.000349153117475881,0.0049717922767858,0.000331539229998395
2021,10,12,0.00481391774271365,0,0,0.00177163383377037,0.0031179292953331,0.00897100798852665,0.00214726749591789,0,0.0108320636914759,0.00506513398033054,0,0,0.0112531595962609,0,0.00555308394820125,0.0113622931013721,0,0.00213481151560208,0,0.00171922805864939,0.00151407459868791,0,0.00160742434731073,0.00628791003013012,0.00280881114351956,0,0.000473573178453897,0,0.0073870149342649,0,0.000980612788788008,0.000694265542006936,0.000938742605894283,0.000338057145399425,0.00495193755330722,0.000322174287324729
2021,10,17,0.00495125620452551,0,0,0.00174132244835883,0.00311244257742915,0.00870351943713215,0.00209037177340177,0,0.0108313752911188,0.0049906129302552,0,0,0.0108903437901992,0,0.00545751008107845,0.0110925407232149,0,0.00206643882742618,0,0.00163314661442149,0.00144231677123713,0,0.00156845591952181,0.00600887940232147,0.00279355452301112,0,0.000474106411749128,0,0.00723475918494903,0,0.000976451008969496,0.00069014646240439,0.000906278156046208,0.000327177171551758,0.00493377763802859,0.000313025662562335
2021,10,22,0.00509934589780531,0,0,0.00171240965771459,0.00311144338344195,0.00844035911141513,0.00203493161337599,0,0.0108231096167205,0.0049161920358414,0,0,0.0105174233137578,0,0.00536203379821318,0.0108284321725852,0,0.00199958091880979,0,0.00155155623454148,0.00137321834123422,0,0.00152723977892588,0.00573668947228633,0.00277882675917666,0,0.000474643952336817,0,0.00709047600514927,0,0.000972601606341114,0.000688551193884378,0.000874539820305517,0.000316517651909235,0.00491726675093255,0.000304103839324898
2021,10,27,0.00525829129523571,0,0,0.00168502768538395,0.00311507407558561,0.00818166424061597,0.00198089017071545,0,0.0108072181988056,0.00484187042542731,0,0,0.0101360433358121,0,0.00526674824258646,0.0105720235508709,0,0.00193423607459389,0,0.00147394972696124,0.00130676650489895,0,0.00148390450243741,0.00547166221391914,0.00276462066112802,0,0.000475185064511433,0,0.00695449331311545,0,0.000969064849139037,0.000689367412817945,0.000843570449232063,0.000306082308453397,0.00490240548580799,0.000295415545507598
2021,11,1,0.0054279510046931,0,0,0.00165930497197996,0.00312331638752112,0.00792860259238735,0.00192821163074244,0,0.0107835941193676,0.00476768831169457,0,0,0.00974735343754285,0,0.00517179295157536,0.0103251984365341,0,0.00187040572146344,0,0.00140048428533483,0.00124286851435496,0,0.00143831575396228,0.00521378178199079,0.00275096816539556,0,0.000475728995991757,0,0.00682718501502206,0,0.000965848812678051,0.000692601445465474,0.000813299380262311,0.000295880715056709,0.00488920991589666,0.000286970423712296
2021,11,6,0.00560831118859522,0,0,0.00163538555053931,0.00313613783502682,0.00768141493748974,0.00187682158467664,0,0.0107522378461804,0.00469368418109926,0,0,0.00935288093343763,0,0.00507724622627856,0.0100899812893608,0,0.00180807573821983,0,0.00133067969508823,0.00118149738238967,0,0.00139090957846089,0.00496283892333099,0.00273783889750122,0,0.000476274978778059,0,0.00670867364207982,0,0.000962955697467,0.000698111093717267,0.000783777733430976,0.000285911368587894,0.00487771533196196,0.000278774863264646
2021,11,11,0.00579906165067081,0,0,0.00161337365897814,0.00315367267501092,0.00744071319187634,0.00182663825826514,0,0.0107131475487488,0.00461984484443388,0,0,0.00895422733311589,0,0.00498313899064609,0.00986826619393714,0,0.00174724398937816,0,0.00126430405325445,0.00112261139431388,0,0.00134168441762177,0.00471910197283965,0.0027252446031145,0,0.000476822230026781,0,0.00659915062223523,0,0.000960378905639108,0.000705945326667502,0.000754944887468002,0.000276179844412637,0.00486789190928465,0.000270835099929054
2021,11,16,0.0060002665722087,0,0,0.00159340017625347,0.00317584723096912,0.00720737230394496,0.00177757483444454,0,0.0106663764808542,0.00454623232658076,0,0,0.00855281536918814,0,0.00488965924280233,0.00966192643623825,0,0.00168790248914542,0,0.00120121883599534,0.00106610321297187,0,0.00129104005109601,0.00448283813290332,0.0027131941720838,0,0.000477371296142437,0,0.00649875290727218,0,0.000958128807014802,0.000716006604624984,0.000726830670047364,0.000266690383379558,0.00485968653385915,0.000263157553721961
2021,11,21,0.00621166328811295,0,0,0.00157556242222684,0.00320267151599097,0.0069818187538717,0.00172956365620821,0,0.0106118926152036,0.00447284999824006,0,0,0.00815013610189648,0,0.00479683604703755,0.00947279178636672,0,0.00163004184349025,0,0.00114116473084098,0.00101204263548878,0,0.0012392802179148,0.00425429238111327,0.00270170419397879,0,0.000477918755814725,0,0.00640743669217373,0,0.000956203774485844,0.000728230317661319,0.000699408052576505,0.000257442895019973,0.00485321789864275,0.000255745127363659
2021,11,26,0.00643314173702222,0,0,0.00155999293309191,0.00323404227480731,0.00676472561877973,0.00168251812338829,0,0.010549831426087,0.00439973353561029,0,0,0.00774769143616708,0,0.00470478705933388,0.00930225517192252,0,0.00157365131552583,0,0.00108394288310752,0.000960368693188496,0,0.00118670624739435,0.00403337766920483,0.00269076203707024,0,0.000478465059253546,0,0.00632510203231465,0,0.000954602465586119,0.000742596191626275,0.000672671521480924,0.000248440772849472,0.00484842919980499,0.000248601032157291
2021,12,1,0.0066644872878759,0,0,0.00154677339724516,0.00326996171987405,0.00655642993146923,0.00163627038514607,0,0.0104801961170087,0.00432692107537226,0,0,0.00734718026125714,0,0.00461363668103717,0.00915174655588674,0,0.00151871889124785,0,0.00102933629160769,0.000911051531157608,0,0.0011336163597697,0.00382047484385614,0.00268035927001968,0,0.000479009373491944,0,0.00625187615528633,0,0.000953334731656101,0.000759081790969672,0.000646586945777403,0.000239681154055745,0.00484526116988278,0.000241733070556316
2021,12,6,0.00690550504509151,0,0,0.00153596015129543,0.00331026243250135,0.00635757024594903,0.00159084523317304,0,0.010403288532595,0.00425442492413899,0,0,0.00694994379486347,0,0.00452344424177259,0.009021919396689,0,0.00146523134545336,0,0.000977253201194089,0.000863860546114745,0,0.00108066372801127,0.00361567330556709,0.00267050825102337,0,0.000479550855330244,0,0.00618742549300436,0,0.000952392535465426,0.000777632990901893,0.000621183522704304,0.000231162759193698,0.00484383383076299,0.000235139253601983
2021,12,11,0.00715588746976697,0,0,0.00152767052784327,0.00335491387525406,0.00616874969385722,0.00154607638790745,0,0.0103190747458112,0.00418226972700246,0,0,0.00655745893901753,0,0.00443432084909009,0.00891382155364999,0,0.00141317430767155,0,0.000927592971871829,0.00081887306161787,0,0.00102813382999664,0.00341932929828815,0.00266120966665653,0,0.000480088652296072,0,0.00613164276147816,0,0.000951782556276399,0.000798181299108442,0.000596436048222239,0.000222890500651981,0.00484401594174615,0.000228826098605514
2021,12,16,0.00741540342218115,0,0,0.00152192905861443,0.00340383298380621,0.00599029966401248,0.00150193254479794,0,0.0102278853046503,0.00411047794960069,0,0,0.00617126909224836,0,0.00434634141117212,0.00882767043323389,0,0.00136253232794376,0,0.000880084018234029,0.000776106998995856,0,0.000976600289938744,0.00323144459578274,0.0026524637110954,0,0.000480622623552146,0,0.00608410027772308,0,0.000951502140557717,0.000820674648658798,0.000572359475188011,0.000214863405936072,0.00484589039405562,0.000222793251713418
2021,12,21,0.00768375514747247,0,0,0.001518811806921,0.00345673062393274,0.00582308025832025,0.00145834992615121,0,0.0101297224673478,0.00403906158738774,0,0,0.00579272000867541,0,0.0042595704689024,0.0087635701647774,0,0.00131328894229622,0,0.000834716982049183,0.000735409922455553,0,0.000926292962234675,0.00305182678398594,0.0026442700929905,0,0.000481150501142283,0,0.00604451553507474,0,0.000951554764973291,0.000845082812764188,0.000548981627065627,0.000207078281620284,0.00484940491784185,0.00021704039900362
2021,12,26,0.00796054502976887,0,0,0.00151832533442483,0.00351365430695249,0.00566737559350859,0.00141523328421083,0,0.0100250177306262,0.00396811023645546,0,0,0.00542298606562457,0,0.00417410952385289,0.00872120122679942,0,0.00126542673775588,0,0.000791251159079633,0.000696819860933828,0,0.000877601894743004,0.00288068829271275,0.0026366343817175,0,0.000481673365389541,0,0.00601254728114445,0,0.000951933899278839,0.000871255804676245,0.000526200069972177,0.000199528462222129,0.00485457757692441,0.000211563343624031
2021,12,31,0.00824550354201546,0,0,0.00152055596341019,0.003574392453215,0.00552358608967548,0.00137251091397681,0,0.00991390648102222,0.00389754152660191,0,0,0.00506336486475955,0,0.00409006105341248,0.00869967911058903,0,0.00121891380839835,0,0.000749659017031023,0.000660217785004635,0,0.000831075492021407,0.0027179459179771,0.00262954310732054,0,0.000482187862309269,0,0.00598774072477951,0,0.000952638738956289,0.00089924614121168,0.000504119979621518,0.00019221848131943,0.00486143165610932,0.000206365903625504
2022,1,5,0.00853823419932897,0,0,0.00152546166393017,0.00363862786391789,0.00539237413960201,0.00133016280164059,0,0.0097966307993566,0.00382742842583566,0,0,0.00471506932693981,0,0.00400745912314204,0.00869828221980655,0,0.00117377273765112,0,0.000709906306340311,0.000625536134189768,0,0.000787150235530774,0.00256318001992434,0.00262300500659832,0,0.000482694313201386,0,0.00596964927769858,0,0.000953668982567351,0.000928973178044648,0.000482649072260621,0.000185141778849823,0.00486999787997126,0.000201446928686944
2022,1,10,0.00883837591567575,0,0,0.00153303810801376,0.00370626167887024,0.00527407120743447,0.00128812095603609,0,0.00967345517013188,0.00375780647588702,0,0,0.00437901098244595,0,0.00392641023829287,0.00871499536635922,0,0.00112994175482172,0,0.000671922773918193,0.00059274982358164,0,0.000746041643963143,0.00241628932787763,0.00261700921957653,0,0.000483191830933316,0,0.00595763167255779,0,0.000955032751354266,0.000960352095690135,0.000461817922626545,0.000178299174144004,0.00488023264854743,0.000196802564970232
2022,1,15,0.0091452835797645,0,0,0.00154332164605078,0.00377716671356731,0.00516899484117036,0.0012463787286862,0,0.00954470530636828,0.00368869839144483,0,0,0.00405635051132249,0,0.00384698915207517,0.00874837003302168,0,0.00108741794325199,0,0.000635570300844166,0.00056179079829887,0,0.000708232029164137,0.00227719809277652,0.0026115573648635,0,0.000483679526074517,0,0.00595122506411166,0,0.000956719523042846,0.000993326834081777,0.000441638396107256,0.000171685423376048,0.00489220813846674,0.000192432925129266
2022,1,20,0.00945870925085874,0,0,0.00155624396112483,0.00385101235580841,0.00507771742996598,0.001204938752041,0,0.00941075787320593,0.00362009929600793,0,0,0.0037478166413726,0,0.0037692664921304,0.00879617192504267,0,0.001046176277345,0,0.000600808301040815,0.000532614114447906,0,0.000673987695057711,0.00214545762764382,0.00260664641636313,0,0.000484156507913621,0,0.00594985739430498,0,0.000958728468001946,0.0010279202170875,0.000422125945050898,0.000165297786450872,0.00490590063430892,0.000188334915680006
2022,1,25,0.00977802091160846,0,0,0.00157171890964907,0.00392741986599231,0.00500075313605041,0.00116382668240621,0,0.00927189427626372,0.0035520863744989,0,0,0.00345409573080573,0,0.00369327390082616,0.00885575495938471,0,0.0010061930368401,0,0.000567584401160316,0.000505209892289549,0,0.000643845462330755,0.0020205733341672,0.00260227292580218,0,0.000484621885477915,0,0.0059528820460493,0,0.000961063659739123,0.00106408243549704,0.000403204770311289,0.000159133939756686,0.00492124451895457,0.00018450195654683
2022,1,30,0.0101026855986145,0,0,0.00158980463006106,0.00400632709174648,0.00493837593242206,0.00112299865060603,0,0.0091284981042864,0.00348462316054695,0,0,0.00317576199522161,0,0.00361909794186647,0.00892449741852382,0,0.000967452096726924,0,0.000535871776300363,0.000479570045262686,0,0.000617899281569177,0.00190235217929919,0.00259843303372703,0,0.000485074768554106,0,0.00595972117501404,0,0.000963719265188052,0.00110172618915696,0.000384900628012829,0.000153184225012094,0.00493829215407169,0.000180927832470102
2022,2,4,0.0104322235096692,0,0,0.00161031825714499,0.00408741080833217,0.00489093725722801,0.00108249005774216,0,0.00898087444754082,0.00341770245896471,0,0,0.00291282574798805,0,0.00354679103922312,0.00899932542082658,0,0.000929926541293196,0,0.000505541292891642,0.000455678309725734,0,0.000596647782824527,0.00179008674308976,0.0025951224809387,0,0.000485514962477658,0,0.00596967411464421,0,0.000966692351165164,0.00114071838775149,0.000367203866067443,0.000147439313645823,0.00495706683201546,0.00017761169144171
2022,2,9,0.0107660106271042,0,0,0.00163325916112896,0.0041702748717232,0.00485893708747004,0.0010422980658615,0,0.0088294065447113,0.00335139622857904,0,0,0.00266581885073286,0,0.00347644366082285,0.00907713838761241,0,0.000893604665384633,0,0.000476683794243769,0.00043341338181635,0,0.000580300237138641,0.00168355484747642,0.00259234330822557,0,0.000485940232729879,0,0.00598222952223457,0,0.000969982423163684,0.00118110066505405,0.000350205955729148,0.000141906299969597,0.00497754072463554,0.000174547562338503
2022,2,14,0.0111033098290334,0,0,0.00165846235371523,0.00425462723964259,0.00484264233495857,0.00100245822275298,0,0.00867448207976205,0.00328570933893289,0,0,0.00243455286258137,0,0.00340807004782917,0.00915448282637551,0,0.000858441206424929,0,0.000449061084685976,0.000412815561479895,0,0.000569048428360806,0.00158228543010175,0.00259008313988588,0,0.000486351066418913,0,0.00599679576851878,0,0.000973586957126883,0.00122275798955982,0.000333815997275894,0.000136578105005783,0.00499973387590485,0.000171729066144051
2022,2,19,0.0114436276525873,0,0,0.00168585879232674,0.00434006836845319,0.00484244796568557,0.000963028693146623,0,0.0085164746819884,0.00322066143770262,0,0,0.00221924651848071,0,0.00334175140773972,0.00922775168036909,0,0.000824422847615363,0,0.000422757536565556,0.000393685451531688,0,0.000563149787109485,0.00148585679672459,0.00258833212858183,0,0.000486745202668413,0,0.00601257223061677,0,0.000977503202252601,0.00126559881863436,0.000318087208692073,0.000131439390429601,0.00502366820589473,0.000169150192048065
