Year,Month,Day,sBD1_005,sBD1_007,sBD1_009,sBD1_014,sBD1_021,sBD1_024,sBD1_037,sBD1_042,sBD1_043,sBD1_044,sBD1_055,sBD1_061,sBD1_062,sBD1_065,sBD1_071,sBD1_078,sBD1_082,sBD1_094,BD2_002,BD2_007,BD2_009,BD2_012,BD2_024,BD2_026,BD2_027,BD2_028,BD2_031,BD2_032,BD2_033,BD2_037,BD2_042,BD2_043,BD2_045,BD2_046,BD2_048,BD2_050
2023,1,10,0.00339249040381618,0.00429950699873756,5.15469771847095e-58,1.34951542149925e-06,0,0,0.000325452766768597,0.00195366010857328,1.18740426567982e-12,0.000421453414338978,0,1.29422289332028e-07,0.00269829673410003,0.00312331412940686,0.00260328912672879,1.10470442316164e-06,0,0,0.000754692977973175,0,0,0,0.00207562996686839,0,0.00105498340254828,1.47598634632751e-05,0.0049265858042601,0,0.00244650843165481,0.000318521222406949,0.00011787460809674,0.000187355559687253,0.00118085018645652,0.0017366966732601,3.02457897534203e-08,0
2023,1,15,0.0034003491405332,0.00397324225723075,2.77668313314856e-57,9.73411864309727e-07,0,0,0.000356961481925932,0.00196998520043,1.65694304650311e-12,0.000404229307621461,0,8.05752785461367e-08,0.00274561428728306,0.00303308759765936,0.00258933260322002,1.57994238461141e-06,0,0,0.000799865742467949,0,0,0,0.00222888609571142,0,0.00103009820522203,1.31023187496882e-05,0.00479348497507211,0,0.00226511834770621,0.000343062553764919,0.000116174653959894,0.000176517129393449,0.00129154621871619,0.00153415537663606,6.22425787495684e-08,0
2023,1,20,0.00340997408651589,0.00366011868966645,1.47851331789024e-56,7.15894498745795e-07,0,0,0.00039103497813239,0.00198543194581324,2.30531308504045e-12,0.000389742083840023,0,5.29194477378368e-08,0.00279431426575132,0.0029461318410236,0.00257334505981603,2.19302141687021e-06,0,0,0.000848672787443844,0,0,0,0.00238916367194782,0,0.00100582671415547,1.16041441051888e-05,0.00465988658699164,0,0.00209006325319275,0.000368864208068729,0.000114504983449086,0.000166042293656749,0.00140965637445008,0.00134307402352689,8.28875432337867e-08,0
2023,1,25,0.00342136593386283,0.00336144257031415,7.78215772352916e-56,5.21123936618856e-07,0,0,0.000427834478911105,0.00199998781316207,3.19790588632593e-12,0.000377908938576347,0,4.33295843995697e-08,0.00284435718812411,0.0028624796372513,0.00255541746199096,2.95178264668133e-06,0,0,0.000901188113352915,0,0,0,0.00255638430799127,0,0.000982191205119773,1.02649855339364e-05,0.00452599007031658,0,0.00192212925318026,0.000395899504763033,0.000112867055380171,0.000155940791004606,0.00153519895815621,0.00116490859021166,1.23585260494171e-07,0
2023,1,30,0.00343459620944273,0.00307757085220981,4.04902776159665e-55,3.75467797339848e-07,0,0,0.000467516258628358,0.00201361579533247,4.42297962920788e-12,0.000368793687255167,0,2.39728410955396e-08,0.00289574754812478,0.00278211377207735,0.00253554661467279,3.863225579002e-06,0,0,0.000957259625598187,0,0,0,0.00273040233911572,0,0.000959261613003582,9.05747745326705e-06,0.00439206883904474,0,0.0017619621440748,0.0004241251440155,0.000111259959884423,0.000146222581872387,0.00166838473294953,0.00100054154263859,1.63361114107023e-07,0
2023,2,4,0.00344948706390737,0.00280896650862668,2.08246392549127e-54,2.67759021524505e-07,0,0,0.000510234279665639,0.00202632340790625,6.09926869293952e-12,0.000362295022564159,0,1.95848521643109e-08,0.00294846736171574,0.0027049695150251,0.00251380024622136,4.91138929448398e-06,0,0,0.00101686646855407,0,0,0,0.00291090456315918,0,0.000937085794664018,7.97136233473044e-06,0.00425831137950539,0,0.00161013465776,0.000453466680815749,0.000109682848552555,0.000136896735493794,0.00180933159329979,0.000850611299934568,2.14847300752846e-07,0
2023,2,9,0.00346612969631572,0.00255573306858254,1.05871799095045e-53,1.88997187561752e-07,0,0,0.000556192327556447,0.00203808315059429,8.38598779525616e-12,0.00035828954979515,0,1.59568246260627e-08,0.00300241944831872,0.00263103013131238,0.00249025258725175,6.07547050182073e-06,0,0,0.0010799022289437,0,0,0,0.00309770451769565,0,0.00091572888844775,6.9969320647153e-06,0.00412496177801607,0,0.00146693210124997,0.000483893799927322,0.000108135579484001,0.000127958480036265,0.00195802244840362,0.000715502128376734,2.81132341502138e-07,0
2023,2,14,0.00348438012573906,0.00231801177239973,5.3205832138597e-53,1.32040283828442e-07,0,0,0.000605546950538964,0.00204887474854966,1.1495937290211e-11,0.000356819452490416,0,6.64900803194522e-21,0.00305761543042066,0.00256017109071529,0.00246495268827426,7.33548919059686e-06,0,0,0.00114630320270027,0,0,0,0.00329051210968921,0,0.00089521968275566,6.12501142246264e-06,0.00399223537841631,0,0.00133263417359112,0.000515285147424046,0.000106618599340316,0.000119417446125885,0.00211447926647446,0.000595318194945282,3.74920686091943e-07,0
2023,2,19,0.003504177894879,0.00209566338347031,2.64310485775801e-52,9.13056181340787e-08,0,0,0.000658465724309825,0.00205868513155853,1.57126093024748e-11,0.000357893158835447,0,1.03465729127325e-20,0.00311401802412663,0.00249239665480414,0.00243796877627391,8.669863944778e-06,0,0,0.00121586004482218,0,0,0,0.00348899595564163,0,0.000875631880922378,5.33268981735793e-06,0.00386036846762939,0,0.00120740166794282,0.000547607743213755,0.000105131592780553,0.000111265138567676,0.00227865799553995,0.000489688451374637,4.86238773783799e-07,0
2023,2,24,0.00352557698214886,0.0018889273337997,1.2979137008599e-51,6.24925953824687e-08,0,0,0.000715140939299934,0.00206749392123968,2.1412435516447e-11,0.000361449510684391,0,1.60568951299005e-20,0.00317162191990874,0.00242756709489107,0.00240937245146045,1.00920680300528e-05,0,0,0.00128851248995854,0,0,0,0.00369253131106453,0,0.000856989140818329,4.62925682079351e-06,0.00372951180466649,0,0.00109125712175653,0.000580735588364779,0.000103673480738216,0.000103502226440803,0.00245046576174723,0.000398004355706987,6.27460310034e-07,0
2023,3,1,0.00354837666200843,0.00169723231311099,6.30018897034844e-51,4.23350128179718e-08,0,0,0.000775646211675295,0.00207528525643606,2.90936171140796e-11,0.000367551405181077,0,2.48514654019043e-20,0.00323028535589444,0.00236559926627636,0.00237923824773599,1.16165757642903e-05,0,0,0.00136415684594198,0,0,0,0.0039007830640269,0,0.000839324625080011,4.00904964399756e-06,0.00359985137377637,0,0.000984153153432612,0.000614619766312353,0.000102244613609705,9.61328898691972e-05,0.00262973753524551,0.000319724659317299,8.05658559229258e-07,0
2023,3,6,0.00357267928695953,0.00152011263687278,3.02299712132769e-50,2.83864423277874e-08,0,0,0.000840262431581239,0.00208206221887852,3.94133479902428e-11,0.000376300035026403,0,3.83590477679152e-20,0.0032900558040894,0.00230641311384465,0.00234764319043009,1.3308751820924e-05,0,0,0.0014425235116599,0,0,0,0.00411321334398455,0,0.000822671388577869,3.47240166116071e-06,0.00347160025950296,0,0.000885975219968843,0.000649143749770043,0.000100843825201189,8.91326713884467e-05,0.00281627834601708,0.000253718424537179,1.02930843703008e-06,0
2023,3,11,0.0035984167481227,0.00135725557433403,1.4338322754516e-49,1.88391990543026e-08,0,0,0.000909082757914744,0.00208780395639916,5.32356985342728e-11,0.000387607252176684,0,5.90485198775249e-20,0.00335086913413497,0.00224984383947203,0.00231466635569012,1.52906308636491e-05,0,0,0.00152350762336425,0,0,0,0.00432935511109394,0,0.000807134768954758,2.99846316963395e-06,0.00334494247953662,0,0.000796548189993458,0.000684168221652484,9.94713355932579e-05,8.25204491610424e-05,0.00300983202468672,0.000198776340768064,1.33070113306482e-06,0
2023,3,16,0.00362550723915132,0.00120783960392421,6.72257247832785e-49,1.23752552253068e-08,0,0,0.000982286274932028,0.00209248963746348,7.16929858898161e-11,0.000401564321363511,0,9.06516258523787e-20,0.0034126598006978,0.00219578745867369,0.00228038843576312,1.77363083037986e-05,0,0,0.00160692621701859,0,0,0,0.00454853705565766,0,0.000792688290118855,2.58125464003775e-06,0.00322003639299215,0,0.000715548452869068,0.000719612330954036,9.81259072763981e-05,7.62793804514633e-05,0.00321009214126939,0.000153714337446356,1.68489892750128e-06,0
2023,3,21,0.00365391164899921,0.00107165308716882,3.11565396790456e-48,8.04611463304056e-09,0,0,0.001060051370888,0.00209613212159292,9.62641372247824e-11,0.000418169565042212,0,1.38792999855999e-19,0.00347541635621202,0.00214408744445098,0.00224489131419552,2.08506284531936e-05,0,0,0.00169256769646954,0,0,0,0.00476994608773847,0,0.000779388893835089,2.16691250482618e-06,0.0030970364031025,0,0.000642729571580659,0.000755361414288089,9.68076965645636e-05,7.03918714268382e-05,0.0034166874488705,0.000117354691705733,2.15679114883707e-06,0
2023,3,26,0.00368366871482751,0.000947736757274534,1.42737993126094e-47,5.177959492068e-09,0,0,0.00114247841721033,0.00209871433153623,1.2887437747854e-10,0.000437500778799514,0,2.11926326891697e-19,0.00353908424066648,0.00209466126338693,0.00220825765471438,2.48850717456721e-05,0,0,0.00178022103915572,0,0,0,0.00499298988529832,0,0.000767253435717071,1.8572755682499e-06,0.00297605861444155,0,0.000577742396018039,0.000791283211857414,9.55157274626781e-05,6.48611679589515e-05,0.00362920207474182,8.84059297092297e-05,2.77893223483193e-06,0
2023,3,31,0.00371461569921376,0.000835600028752646,6.46407903878591e-47,3.29815849925837e-09,0,0,0.00122967921296274,0.00210023089412757,1.7202156755748e-10,0.000459595120008997,0,3.22721309182511e-19,0.00360356004518368,0.00204728924603825,0.002170570507242,3.00763464815269e-05,0,0,0.00186957710436264,0,0,0,0.00521692581320236,0,0.000756330108941976,1.58657828759886e-06,0.00285726309815224,0,0.000520237883251891,0.000827270875804962,9.42493676177282e-05,5.96638270440119e-05,0.00384712695551243,6.55677037347958e-05,3.63761750773394e-06,0
2023,4,5,0.00374676162947776,0.000734393414612798,2.89367992807751e-46,2.07933707262438e-09,0,0,0.00132180603050785,0.00210067432190951,2.2893571128804e-10,0.000484512470967056,0,4.90112475882278e-19,0.00366886527205914,0.00200198214585082,0.00213190047810157,3.66436813055054e-05,0,0,0.00196045245335012,0,0,0,0.00544097599561263,0,0.000746604510043656,1.35079252920172e-06,0.00274073269715456,0,0.000469820626224358,0.000863188715755636,9.30079538331012e-05,5.48011912554086e-05,0.00406993031076482,4.80280617229654e-05,4.61116551812242e-06,0
2023,4,10,0.00378005130829609,0.000643360590621516,1.2804751235357e-45,1.2975342449947e-09,0,0,0.00141896087275971,0.00210005036472169,3.03779570867088e-10,0.000512312599138315,0,7.42316742690102e-19,0.00373490359434388,0.00195851032376755,0.00209234548206592,4.47669203500144e-05,0,0,0.00205258939141366,0,0,0,0.00566442706542675,0,0.000738117277509682,1.13239152269317e-06,0.00262666835835538,0,0.000426106275370325,0.000898923473059717,9.17907947891154e-05,5.02531697793088e-05,0.00429703312403019,3.4721359310101e-05,5.81093717669219e-06,0
2023,4,15,0.00381460567461161,0.000561853122755572,5.60104003331166e-45,8.01407451299065e-10,0,0,0.00152120016379347,0.00209834223038278,4.01900015178741e-10,0.000543038855091369,0,1.12126466880693e-18,0.00380169360610262,0.00191675237450246,0.0020519867202435,5.4529659805969e-05,0,0,0.00214576718707168,0,0,0,0.00588642487678026,0,0.000730883330756813,9.3239241908969e-07,0.00251506995056103,0,0.000388768600006251,0.000934358315034669,9.05971737872005e-05,4.60081775988304e-05,0.00452775667228768,2.46772428187213e-05,7.27475799999835e-06,0
2023,4,20,0.0038502452863996,0.000489110725692924,2.42182714121747e-44,4.89923865265101e-10,0,0,0.00162862680661265,0.00209556546193933,5.30141709811822e-10,0.000576834064755325,0,1.68908849073836e-18,0.00386907289792296,0.00187661789878806,0.00201090281133961,6.59653503070508e-05,0,0,0.00223961472695607,0,0,0,0.00610614545609742,0,0.000724931295301614,7.87998957833389e-07,0.00240607623045744,0,0.000357397637823062,0.000969358242610982,8.94263515089647e-05,4.20503589484591e-05,0.00476141780901602,1.71551762066924e-05,8.98613127962611e-06,0
2023,4,25,0.00388689772105645,0.000424392850266931,1.03512928912443e-43,2.96445281887559e-10,0,0,0.00174121748763647,0.00209171728598164,6.97237080558976e-10,0.000613648248968863,0,2.53759348735097e-18,0.00393703345569642,0.00183787046425674,0.00196918885999123,7.90047857650509e-05,0,0,0.00233391523671693,0,0,0,0.00632278398618214,0,0.000720269025703024,6.63559231506994e-07,0.00229974950564596,0,0.00033180387275756,0.00100381708495446,8.82772161804952e-05,3.8382652357687e-05,0.00499727436943385,1.18997914660377e-05,1.11720173947404e-05,0
2023,4,30,0.00392467845374461,0.000367058845023523,4.37343924400578e-43,1.77542067571047e-10,0,0,0.00185907870995297,0.00208679417220956,9.14289183480956e-10,0.000653709144448341,0,3.80204351131538e-18,0.00400546692138353,0.00180045702096721,0.00192688431646546,9.35595975228992e-05,0,0,0.00242829310403342,0,0,0,0.00653553307299653,0,0.000716908818628779,5.56750852839562e-07,0.00219618485670103,0,0.000311440961015022,0.00103761002133087,8.71497272716475e-05,3.49777020655771e-05,0.0052345432104536,8.15490977841479e-06,1.39805782992081e-05,0
2023,5,5,0.00396343085442578,0.000316496433746678,1.82653794203114e-42,1.0524436243736e-10,0,0,0.00198214399248638,0.00208080614469244,1.19536723429087e-09,0.000696907495471705,0,5.68116624126803e-18,0.00407430201659589,0.00176424156853724,0.00188410318439141,0.000109462735967379,0,0,0.00252255668054891,0,0,0,0.00674358777859687,0,0.000714860611499918,4.65445921933987e-07,0.00209540250100931,0,0.000296042374725274,0.00107062270576559,8.60427085495088e-05,3.18303229306541e-05,0.00547240495021379,5.50645118620841e-06,1.72495857923924e-05,0
2023,5,10,0.00400320926559893,0.000271913695337868,7.54069634205008e-42,6.17500483212184e-11,0,0,0.0021103498682445,0.002073746398621,1.55823812655967e-09,0.00074346433838038,0,8.46609809100662e-18,0.00414353373906244,0.00172910520703454,0.00184092144261414,0.000126567050784546,0,0,0.00261633389610692,0,0,0,0.00694616114289765,0,0.000714132033281374,3.87707954351208e-07,0.00199749969214396,0,0.000285358218639099,0.00110274408167021,8.49549961930058e-05,2.89231903333066e-05,0.00571000919032191,3.62348760595481e-06,2.1055400241325e-05,0
2023,5,15,0.00404388444491166,0.000232969847126058,3.07731117598482e-41,3.58605302755047e-11,0,0,0.00224373524428878,0.00206564101205101,2.02526133760328e-09,0.000793362399129473,0,1.25821389713715e-17,0.00421300097673088,0.00169490051491793,0.00179739640196393,0.000144778322441576,0,0,0.00270937451203276,0,0,0,0.00714249186636176,0,0.000714739313606796,3.21786141462791e-07,0.00190245623302348,0,0.000279133773400119,0.00113385944070564,8.38858414261152e-05,2.62434830172951e-05,0.00594648016389319,2.31249655516363e-06,2.55952759026096e-05,0
2023,5,20,0.00408555478066118,0.00019892308662533,1.24139112374471e-40,2.06128057548302e-11,0,0,0.00238209202945112,0.00205648795471257,2.62447921293174e-09,0.000846673465263438,0,1.86488064990907e-17,0.00428267387806746,0.00166157549689517,0.00175359895143798,0.000164057778049146,0,0,0.00280141869756323,0,0,0,0.00733185194664079,0,0.000716669470080162,2.66107493608197e-07,0.0018103310413588,0,0.00027705161493622,0.00116388178725664,8.28354769183528e-05,2.37794305690614e-05,0.00618092274417574,1.49832030532697e-06,3.10737019196241e-05,0
2023,5,25,0.00412813474969027,0.000169260926193422,4.95020482963464e-40,1.17273142870759e-11,0,0,0.00252534076187184,0.00204629698853455,3.3909397565487e-09,0.000903432212166434,0,2.75659517118622e-17,0.00435242593885767,0.00162900833912251,0.00170959771828694,0.000184443668734459,0,0,0.00289210962433121,0,0,0,0.00751355416754373,0,0.000719913923649949,2.19267374536373e-07,0.00172116383622307,0,0.000278902786868651,0.00119270271057485,8.18023243873386e-05,2.15186188569022e-05,0.00641242874222168,9.13100740468047e-07,3.76575381848599e-05,0
2023,5,30,0.00417158289345279,0.000143637565398927,1.95125966394485e-39,6.6039095952551e-12,0,0,0.00267330231565098,0.00203507930246337,4.36829474522382e-09,0.000963676376382479,0,4.06368768397535e-17,0.00442221083808643,0.001597039622173,0.00166545900196326,0.000206033100212751,0,0,0.00298125828331769,0,0,0,0.00768694172953634,0,0.000724499591038983,1.80018887164862e-07,0.00163495459314415,0,0.00028449000353693,0.00122022766457169,8.07852190404503e-05,1.94540583719138e-05,0.00664008341711525,4.98354031335611e-07,4.54661046841757e-05,0
2023,6,4,0.00421586174831946,0.000121466791185288,7.60298929485661e-39,3.68082209250535e-12,0,0,0.00282580998343538,0.00202284750538784,5.61072222454134e-09,0.00102752318952295,0,5.97438268665103e-17,0.00449190508447641,0.00156560857085642,0.00162124673182035,0.000228988119123197,0,0,0.00306856978012514,0,0,0,0.00785146904685349,0,0.000730410428669408,1.47261518361801e-07,0.00155169416006896,0,0.000293539984893477,0.00124636666337902,7.9784057839351e-05,1.75646887930855e-05,0.00686297211883033,2.41596604277995e-07,5.46061260852452e-05,0
2023,6,9,0.00426105530982923,0.000102419979100757,2.92840510900568e-38,2.03062504047213e-12,0,0,0.00298262017992528,0.00200960949199722,7.18522920736653e-09,0.00109496540870348,0,8.75973838819489e-17,0.0045613892220561,0.00153469049269913,0.0015770224465096,0.000253430971322825,0,0,0.00315368604952019,0,0,0,0.00800659142112002,0,0.000737641394399903,1.20029396457549e-07,0.00147136973150343,0,0.000305919274192178,0.0012710343614475,7.87976490981363e-05,1.58417375363906e-05,0.00708018698194233,1.0924536994945e-07,6.52508661430398e-05,0
2023,6,14,0.0043071052809985,8.60823383626497e-05,1.11495014249067e-37,1.10880685014946e-12,0,0,0.0031434842483967,0.00199539373317842,9.17439763056224e-09,0.00116602493911847,0,1.28089820695438e-16,0.00463065615799271,0.00150415880862645,0.00153284529281602,0.000279447383892027,0,0,0.00323648880602174,0,0,0,0.00815185321993689,0,0.000746185518080468,9.74794614068184e-08,0.00139398732607055,0,0.000321617668874445,0.00129415010189136,7.78241301241967e-05,1.42803944929786e-05,0.00729083358820253,6.73258410490093e-08,7.77276053791495e-05,0
2023,6,19,0.00435393210353659,7.20804515788385e-05,4.19621085259022e-37,5.99271142490092e-13,0,0,0.00330805910417776,0.00198020672150539,1.16796442519089e-08,0.0012406830198308,0,1.86794241093491e-16,0.00469955374724492,0.0014739076264792,0.00148877204151846,0.000306997387932109,0,0,0.0033168213506309,0,0,0,0.00828687121034528,0,0.000756033954183663,7.88797954956138e-08,0.00131951746097424,0,0.000340324746354983,0.00131563794705442,7.68638673225667e-05,1.28621995278592e-05,0.00749403751738478,4.083682282381e-08,9.23411108736546e-05,0
2023,6,24,0.0044016115817015,6.01157722630648e-05,1.56112173502805e-36,3.20576866894352e-13,0,0,0.0034760604803937,0.00196407054924882,1.4825073068361e-08,0.00131894813035578,0,2.7166752804171e-16,0.00476796210001966,0.00144394432442084,0.0014448571177556,0.00033588556125015,0,0,0.00339447617710985,0,0,0,0.00841133903427501,0,0.000767176032996214,6.3598313432541e-08,0.00124794300155284,0,0.00036204289826885,0.00133542670504974,7.59167174192643e-05,1.15852081600473e-05,0.0076889507087784,2.43788668304427e-08,0.000109162262919252,0
2023,6,29,0.00445002056177207,5.00054601029278e-05,5.74108396307654e-36,1.69739294800418e-13,0,0,0.00364706996210015,0.0019470041034913,1.87620068486058e-08,0.00140072678244256,0,3.94037325531753e-16,0.00483579185037943,0.00141417413957282,0.00140115264332616,0.000365719605151515,0,0,0.00346919584992383,0,0,0,0.00852503085672979,0,0.000779599310146594,5.1091965477118e-08,0.00117921172162727,0,0.000386524200309371,0.00135344996517114,7.49804567149739e-05,1.0434469195725e-05,0.00787475756012511,1.43240719873085e-08,0.000128696709098875,0
2023,7,4,0.00449922296989454,4.14169409789292e-05,2.08703020504256e-35,8.89557555779133e-14,0,0,0.00382073663700449,0.00192903181134275,2.36742922883553e-08,0.00148609831126224,0,5.69983623220887e-16,0.00490294803834706,0.00138445968498425,0.00135770848834888,0.000395919481897112,0,0,0.00354089907166818,0,0,0,0.00862780411151707,0,0.000793301011114418,4.08965665433485e-08,0.00111327667410161,0,0.000413797131323082,0.00136964615363676,7.40557900403622e-05,9.40657960929085e-06,0.0080506806965362,8.28344295155684e-09,0.000151246683627269,0
2023,7,9,0.00454927060321132,3.4142126423478e-05,7.49965569388208e-35,4.61431464325886e-14,0,0,0.00399660478500564,0.0019101686765413,2.97844808524255e-08,0.00157492248154849,0,8.22266838938415e-16,0.00496937268724313,0.00135492033417918,0.00131457232975306,0.000425711024137316,0,0,0.00360948684792306,0,0,0,0.00871960127893468,0,0.000808248854122736,3.2617328321226e-08,0.00105012441394864,0,0.000443757602545935,0.00138395861917452,7.31408530030618e-05,8.48688077281241e-06,0.00821598634880135,4.7146199214458e-09,0.000177122388934835,0
2023,7,14,0.00460011150423025,2.79531877757444e-05,2.66398464933741e-34,2.36909183870914e-14,0,0,0.00417422888732468,0.00189044498893888,3.7360994240207e-08,0.00166712683083711,0,1.18301038664848e-15,0.00503484860757783,0.00132536241937976,0.00127178971416183,0.000454182498424651,0,0,0.00367482909640782,0,0,0,0.0088004506407003,0,0.000824426339312673,2.59201405062567e-08,0.000989695096055453,0,0.000476289780936419,0.00139633575559116,7.22359877341941e-05,7.66832591927682e-06,0.00836998928830191,2.64103343343466e-09,0.000206710203003496,0
2023,7,19,0.00465167423548398,2.25784296483421e-05,9.35405582997115e-34,1.20392150868476e-14,0,0,0.00435311753479947,0.00186987522500432,4.67263892133173e-08,0.00176261421262058,0,1.69742159344776e-15,0.00509937994220549,0.00129583045395322,0.00122937815650919,0.000480333103446127,0,0,0.00373690216082821,0,0,0,0.00887046596948099,0,0.000841818704858201,2.05236211577475e-08,0.000931937254093788,0,0.000511435003475691,0.001406731165791,7.1339026433987e-05,6.94910195935912e-06,0.00851205727424012,1.45610442585179e-09,0.000240422560100604,0
2023,7,24,0.00470400970536478,1.82193391114472e-05,3.24672937321893e-33,6.05558466983523e-15,0,0,0.00453267785893653,0.00184849857415248,8.14447384106278e-08,0.00186126135941338,0,2.42893711445438e-15,0.0051627958295411,0.00126624378564618,0.00118742313649558,0.000503136766683654,0,0,0.00379563999909994,0,0,0,0.00892984512356358,0,0.000860405338882468,1.61919348149736e-08,0.000876774427210156,0,0.000549187572550304,0.00141510386885129,7.04496832951401e-05,6.3175150373781e-06,0.00864161497784812,7.90137284502124e-10,0.000278717435015627,0
2023,7,29,0.00475705553322899,1.45632381265094e-05,1.11396144571455e-32,3.01478026623314e-15,0,0,0.00471249305072255,0.00182633156752381,1.01614954462448e-07,0.0019629217325694,0,3.46631640593662e-15,0.00522499158702984,0.00123666966300127,0.00114595951154088,0.000521608415191725,0,0,0.00385113867409366,0,0,0,0.00897886753140302,0,0.000880164112857608,2.51469112255677e-13,0.000824166012278633,0,0.000589517723676839,0.0014214185488466,6.95680777644568e-05,5.77966458824026e-06,0.00875814735740172,4.21991788169953e-10,0.000322203999228461,0
2023,8,3,0.00481090649044281,1.17236315304122e-05,3.77808924237945e-32,1.48558315677739e-15,0,0,0.00489193104271164,0.00180340526995865,1.26409899656186e-07,0.00206738110713663,0,4.93339077797139e-15,0.00528582945903716,0.0012070296962672,0.00110501078002883,0.000534874520471822,0,0,0.00390333865517606,0,0,0,0.00901789056587609,0,0.000901071416889343,3.63581397133609e-13,0.000774056798995317,0,0.000632607674213767,0.00142564584127472,6.86934937651221e-05,5.31644147607297e-06,0.00886120246699207,2.21818035574953e-10,0.000371233243996127,0
2023,8,8,0.00486555813283123,9.32900710880893e-06,1.26663735011131e-31,7.24569474567347e-16,0,0,0.00507045352158209,0.00177975223379079,1.56795474973343e-07,0.00217454021693556,0,7.00242096903448e-15,0.00534529526251235,0.00117736897628788,0.00106461289984495,0.000542205557016771,0,0,0.00395232994817698,0,0,0,0.00904734482391409,0,0.000923102192986825,5.23776250941703e-13,0.000726379470852143,0,0.000678267955908194,0.00142776265029446,6.78249653812572e-05,4.91980226818687e-06,0.00895039369087661,1.14757511121982e-10,0.000426424027417466,0
2023,8,13,0.00492096379056259,7.2672915174671e-06,4.19769072327611e-31,3.49788001241329e-16,0,0,0.00524748275034141,0.00175539854842636,2.0947478601097e-07,0.00228415305845319,0,9.91234245153837e-15,0.00540318337586028,0.00114759857383986,0.00102477616774797,0.000543090625036004,0,0,0.00399824487357876,0,0,0,0.00906772834363016,0,0.00094622996642739,7.51825573752605e-13,0.000681047320220739,0,0.000726728472974573,0.00142775248765455,6.6961563576426e-05,4.59334229313396e-06,0.0090254014036349,5.84328134125604e-11,0.000488298121718687,0
2023,8,18,0.00497710146394261,5.58053128966138e-06,1.3751393105267e-30,1.67136626560063e-16,0,0,0.00542241310368074,0.0017303750525065,2.58809756675235e-07,0.00239592216692088,0,1.39936098905046e-14,0.0054594535563303,0.00111772840584699,0.000985584539143887,0.000537251685527309,0,0,0.00404118342351614,0,0,0,0.00907959980790719,0,0.000970429313886676,1.07526504795627e-12,0.000637999198786883,0,0.000777951851421406,0.00142560582226782,6.61030800078934e-05,4.32283466848888e-06,0.00908597406411505,2.9283560785719e-11,0.000557427420071402,0
2023,8,23,0.0050340192523836,4.22502679944706e-06,4.45308629979952e-30,7.90460639555434e-17,0,0,0.0055947275489878,0.00170470705321822,3.18843750549671e-07,0.0025095763100084,0,1.97019227066328e-14,0.00551401996940079,0.00108780787217573,0.00094704047357282,0.000524682644011336,0,0,0.00408129808191272,0,0,0,0.00908357080045873,0,0.000995666484344731,1.53229049212582e-12,0.000597162470398226,0,0.000831995558391688,0.00142132042794395,6.52493553020617e-05,4.12071046516456e-06,0.00913192875813089,1.44438304695732e-11,0.000634381788441061,0
2023,8,28,0.0050916939061281,3.10701718716997e-06,1.42545569385429e-29,3.70024773416802e-17,0,0,0.00576379911429835,0.00167843759415577,3.91673347003929e-07,0.00262484709486605,0,2.76638641095846e-14,0.00556673458948448,0.00105789116237807,0.00090917306579013,0.000505634445609207,0,0,0.00411877115898366,0,0,0,0.00908029719737666,0,0.00102191306213832,2.17567402878261e-12,0.00055848227048171,0,0.000889015912838741,0.00141490171588802,6.43998714802718e-05,3.96988829278758e-06,0.00916315121094839,7.01184473904631e-12,0.000719700215918149,0
2023,9,2,0.00515012695407918,2.24864728539944e-06,4.51049881239267e-29,1.71444410109769e-17,0,0,0.00592906810540998,0.00165159912760532,4.79754931718046e-07,0.00274142958493466,0,3.87384694282272e-14,0.0056175411527282,0.00102794426095461,0.000871997839446311,0.000480624581207631,0,0,0.00415379667776436,0,0,0,0.00907046979386565,0,0.00104913719223817,3.07803597476391e-12,0.000521874030534611,0,0.000949096557927109,0.00140636303823204,6.35530795222921e-05,3.87961896881481e-06,0.00917959529571299,3.3502221877868e-12,0.000814097418442609,0
2023,9,7,0.00520927440785473,1.5835752736843e-06,1.41082680372431e-28,7.86244961552531e-18,0,0,0.00608995749724441,0.001624222034719,5.85955548202353e-07,0.00285895057358149,0,5.41000237671065e-14,0.00566633574642516,0.000997986855148689,0.000835553800349613,0.000450434945158824,0,0,0.00418660105176952,0,0,0,0.00905480428194092,0,0.00107730573739931,4.33891056326898e-12,0.000487234208186003,0,0.0010122446240781,0.00139572594909161,6.27089652232876e-05,3.83815823429002e-06,0.00918128206808646,1.57545622564223e-12,0.000917958883115151,0
2023,9,12,0.00526923246843377,9.81193360323661e-07,4.36215558500925e-28,3.568900821907e-18,0,0,0.00624596393787887,0.00159634084402904,7.66701287696313e-07,0.00297699483229914,0,7.53490597933811e-14,0.00571301830734879,0.000968067112413759,0.000799853543820866,0.000416035417751278,0,0,0.00421742587660751,0,0,0,0.00903403071001128,0,0.00110638430181879,6.09417397417575e-12,0.000454517966058735,0,0.00107856468930656,0.00138302041041047,6.18674973461659e-05,3.84861096678322e-06,0.00916829836048587,7.29172836335101e-13,0.0010318076107853,0
